2024-01-31 05:30	1.08199	1.08200	1.08175	1.08189	605
2024-01-31 05:35	1.08190	1.08194	1.08185	1.08191	533
2024-01-31 05:40	1.08190	1.08202	1.08189	1.08199	426
2024-01-31 05:45	1.08198	1.08200	1.08192	1.08196	308
2024-01-31 05:50	1.08198	1.08203	1.08191	1.08196	557
2024-01-31 05:55	1.08196	1.08219	1.08196	1.08204	416
2024-01-31 06:00	1.08204	1.08220	1.08202	1.08211	347
2024-01-31 06:05	1.08209	1.08215	1.08208	1.08211	229
2024-01-31 06:10	1.08210	1.08210	1.08183	1.08184	368
2024-01-31 06:15	1.08183	1.08197	1.08178	1.08194	349
2024-01-31 06:20	1.08195	1.08195	1.08176	1.08182	247
2024-01-31 06:25	1.08182	1.08185	1.08175	1.08180	582
2024-01-31 06:30	1.08179	1.08185	1.08168	1.08170	431
2024-01-31 06:35	1.08169	1.08186	1.08169	1.08175	369
2024-01-31 06:40	1.08175	1.08182	1.08162	1.08179	374
2024-01-31 06:45	1.08178	1.08180	1.08169	1.08174	243
2024-01-31 06:50	1.08173	1.08174	1.08161	1.08163	323
2024-01-31 06:55	1.08161	1.08166	1.08150	1.08155	475
2024-01-31 07:00	1.08155	1.08172	1.08149	1.08163	1436
2024-01-31 07:05	1.08163	1.08210	1.08158	1.08198	763
2024-01-31 07:10	1.08198	1.08200	1.08179	1.08200	1168
2024-01-31 07:15	1.08202	1.08204	1.08188	1.08193	592
2024-01-31 07:20	1.08194	1.08200	1.08172	1.08179	674
2024-01-31 07:25	1.08178	1.08209	1.08176	1.08209	706
2024-01-31 07:30	1.08209	1.08214	1.08194	1.08201	626
2024-01-31 07:35	1.08201	1.08205	1.08183	1.08202	976
2024-01-31 07:40	1.08203	1.08203	1.08165	1.08181	1514
2024-01-31 07:45	1.08181	1.08181	1.08060	1.08083	3154
2024-01-31 07:50	1.08082	1.08120	1.08072	1.08110	1287
2024-01-31 07:55	1.08108	1.08176	1.08108	1.08160	2042
2024-01-31 08:00	1.08159	1.08192	1.08133	1.08139	3081
2024-01-31 08:05	1.08138	1.08153	1.08092	1.08104	1868
2024-01-31 08:10	1.08104	1.08131	1.08098	1.08125	1092
2024-01-31 08:15	1.08124	1.08128	1.08092	1.08119	1287
2024-01-31 08:20	1.08120	1.08198	1.08118	1.08198	1255
2024-01-31 08:25	1.08196	1.08235	1.08184	1.08185	1475
2024-01-31 08:30	1.08187	1.08241	1.08181	1.08229	1732
2024-01-31 08:35	1.08228	1.08243	1.08217	1.08220	1181
2024-01-31 08:40	1.08218	1.08255	1.08208	1.08241	811
2024-01-31 08:45	1.08239	1.08260	1.08223	1.08234	1286
2024-01-31 08:50	1.08235	1.08240	1.08170	1.08207	1560
2024-01-31 08:55	1.08208	1.08240	1.08179	1.08189	1740
2024-01-31 09:00	1.08190	1.08332	1.08162	1.08290	4225
2024-01-31 09:05	1.08291	1.08324	1.08256	1.08315	2869
2024-01-31 09:10	1.08316	1.08346	1.08304	1.08325	2777
2024-01-31 09:15	1.08326	1.08344	1.08277	1.08278	3088
2024-01-31 09:20	1.08277	1.08335	1.08269	1.08324	3082
2024-01-31 09:25	1.08325	1.08357	1.08323	1.08350	2148
2024-01-31 09:30	1.08350	1.08367	1.08322	1.08322	2140
2024-01-31 09:35	1.08323	1.08325	1.08306	1.08313	1945
2024-01-31 09:40	1.08314	1.08326	1.08294	1.08317	1338
2024-01-31 09:45	1.08317	1.08325	1.08297	1.08297	1330
2024-01-31 09:50	1.08298	1.08299	1.08246	1.08247	1311
2024-01-31 09:55	1.08249	1.08252	1.08218	1.08221	1719
2024-01-31 10:00	1.08222	1.08252	1.08222	1.08247	1221
2024-01-31 10:05	1.08247	1.08262	1.08236	1.08236	801
2024-01-31 10:10	1.08236	1.08275	1.08236	1.08261	592
2024-01-31 10:15	1.08262	1.08291	1.08250	1.08258	1355
2024-01-31 10:20	1.08256	1.08263	1.08231	1.08262	1142
2024-01-31 10:25	1.08261	1.08298	1.08258	1.08294	967
2024-01-31 10:30	1.08293	1.08297	1.08272	1.08295	1004
2024-01-31 10:35	1.08296	1.08297	1.08281	1.08289	609
2024-01-31 10:40	1.08289	1.08298	1.08277	1.08284	731
2024-01-31 10:45	1.08282	1.08315	1.08271	1.08273	1117
2024-01-31 10:50	1.08273	1.08273	1.08213	1.08217	1184
2024-01-31 10:55	1.08217	1.08259	1.08217	1.08253	1156
2024-01-31 11:00	1.08256	1.08284	1.08254	1.08283	1019
2024-01-31 11:05	1.08284	1.08316	1.08278	1.08309	754
2024-01-31 11:10	1.08307	1.08343	1.08305	1.08340	660
2024-01-31 11:15	1.08340	1.08382	1.08340	1.08374	862
2024-01-31 11:20	1.08375	1.08402	1.08372	1.08401	567
2024-01-31 11:25	1.08402	1.08404	1.08374	1.08394	827
2024-01-31 11:30	1.08394	1.08399	1.08388	1.08394	616
2024-01-31 11:35	1.08394	1.08398	1.08386	1.08389	652
2024-01-31 11:40	1.08388	1.08389	1.08362	1.08367	702
2024-01-31 11:45	1.08370	1.08388	1.08370	1.08380	628
2024-01-31 11:50	1.08379	1.08387	1.08365	1.08376	565
2024-01-31 11:55	1.08374	1.08394	1.08353	1.08389	759
2024-01-31 12:00	1.08390	1.08429	1.08367	1.08373	1161
2024-01-31 12:05	1.08373	1.08389	1.08358	1.08362	883
2024-01-31 12:10	1.08363	1.08395	1.08359	1.08384	796
2024-01-31 12:15	1.08383	1.08398	1.08373	1.08386	1143
2024-01-31 12:20	1.08387	1.08387	1.08351	1.08352	1513
2024-01-31 12:25	1.08353	1.08353	1.08337	1.08342	568
2024-01-31 12:30	1.08341	1.08373	1.08341	1.08362	896
2024-01-31 12:35	1.08363	1.08371	1.08335	1.08338	859
2024-01-31 12:40	1.08340	1.08384	1.08338	1.08375	949
2024-01-31 12:45	1.08375	1.08403	1.08366	1.08372	1272
2024-01-31 12:50	1.08372	1.08381	1.08356	1.08365	1414
2024-01-31 12:55	1.08366	1.08379	1.08361	1.08366	1211
2024-01-31 13:00	1.08366	1.08397	1.08346	1.08356	1602
2024-01-31 13:05	1.08355	1.08377	1.08344	1.08370	1202
2024-01-31 13:10	1.08370	1.08403	1.08368	1.08387	1110
2024-01-31 13:15	1.08385	1.08506	1.08385	1.08450	3672
2024-01-31 13:20	1.08453	1.08511	1.08434	1.08466	3833
2024-01-31 13:25	1.08465	1.08465	1.08435	1.08449	2493
2024-01-31 13:30	1.08450	1.08575	1.08450	1.08520	6186
2024-01-31 13:35	1.08523	1.08528	1.08466	1.08512	4390
2024-01-31 13:40	1.08511	1.08587	1.08497	1.08543	3575
2024-01-31 13:45	1.08543	1.08616	1.08529	1.08573	3884
2024-01-31 13:50	1.08572	1.08603	1.08539	1.08599	3532
2024-01-31 13:55	1.08598	1.08628	1.08575	1.08575	4013
2024-01-31 14:00	1.08575	1.08599	1.08522	1.08567	3835
2024-01-31 14:05	1.08568	1.08629	1.08542	1.08629	2834
2024-01-31 14:10	1.08629	1.08698	1.08618	1.08689	2439
2024-01-31 14:15	1.08689	1.08691	1.08634	1.08639	2586
2024-01-31 14:20	1.08639	1.08640	1.08603	1.08605	1995
2024-01-31 14:25	1.08607	1.08658	1.08600	1.08652	2005
2024-01-31 14:30	1.08653	1.08728	1.08650	1.08716	2975
2024-01-31 14:35	1.08716	1.08775	1.08693	1.08764	2796
2024-01-31 14:40	1.08765	1.08808	1.08740	1.08751	2829
2024-01-31 14:45	1.08750	1.08794	1.08717	1.08766	4659
2024-01-31 14:50	1.08767	1.08815	1.08713	1.08799	4511
2024-01-31 14:55	1.08799	1.08865	1.08797	1.08799	3776
2024-01-31 15:00	1.08800	1.08874	1.08738	1.08744	3923
2024-01-31 15:05	1.08741	1.08776	1.08715	1.08751	3599
2024-01-31 15:10	1.08752	1.08797	1.08719	1.08747	3598
2024-01-31 15:15	1.08746	1.08805	1.08719	1.08748	3595
2024-01-31 15:20	1.08746	1.08759	1.08653	1.08674	4177
2024-01-31 15:25	1.08673	1.08685	1.08625	1.08640	2891
2024-01-31 15:30	1.08641	1.08669	1.08604	1.08629	2457
2024-01-31 15:35	1.08630	1.08637	1.08593	1.08603	3400
2024-01-31 15:40	1.08603	1.08623	1.08554	1.08569	2891
2024-01-31 15:45	1.08571	1.08619	1.08555	1.08618	1946
2024-01-31 15:50	1.08617	1.08641	1.08540	1.08593	3541
2024-01-31 15:55	1.08595	1.08628	1.08567	1.08613	2512
2024-01-31 16:00	1.08611	1.08678	1.08588	1.08597	3131
2024-01-31 16:05	1.08595	1.08600	1.08554	1.08569	2399
2024-01-31 16:10	1.08569	1.08583	1.08517	1.08520	2083
2024-01-31 16:15	1.08520	1.08568	1.08516	1.08517	2400
2024-01-31 16:20	1.08519	1.08557	1.08491	1.08493	3042
2024-01-31 16:25	1.08491	1.08493	1.08448	1.08469	3021
2024-01-31 16:30	1.08471	1.08482	1.08451	1.08482	2123
2024-01-31 16:35	1.08483	1.08491	1.08454	1.08476	2000
2024-01-31 16:40	1.08477	1.08497	1.08456	1.08478	1632
2024-01-31 16:45	1.08477	1.08530	1.08471	1.08529	1979
2024-01-31 16:50	1.08530	1.08578	1.08523	1.08568	1290
2024-01-31 16:55	1.08566	1.08571	1.08538	1.08544	1891
2024-01-31 17:00	1.08543	1.08544	1.08520	1.08536	2047
2024-01-31 17:05	1.08537	1.08537	1.08498	1.08507	1285
2024-01-31 17:10	1.08507	1.08528	1.08501	1.08518	1228
2024-01-31 17:15	1.08519	1.08525	1.08471	1.08471	1609
2024-01-31 17:20	1.08471	1.08504	1.08453	1.08459	1592
2024-01-31 17:25	1.08460	1.08486	1.08418	1.08439	1558
2024-01-31 17:30	1.08439	1.08490	1.08439	1.08477	1199
2024-01-31 17:35	1.08476	1.08496	1.08464	1.08494	1011
2024-01-31 17:40	1.08493	1.08508	1.08479	1.08506	753
2024-01-31 17:45	1.08506	1.08518	1.08474	1.08479	1626
2024-01-31 17:50	1.08479	1.08506	1.08473	1.08504	1081
2024-01-31 17:55	1.08503	1.08515	1.08484	1.08495	842
2024-01-31 18:00	1.08493	1.08502	1.08477	1.08493	778
2024-01-31 18:05	1.08493	1.08524	1.08493	1.08510	736
2024-01-31 18:10	1.08512	1.08513	1.08477	1.08486	1148
2024-01-31 18:15	1.08487	1.08502	1.08484	1.08486	639
2024-01-31 18:20	1.08487	1.08487	1.08452	1.08459	2175
2024-01-31 18:25	1.08458	1.08486	1.08458	1.08478	1318
2024-01-31 18:30	1.08477	1.08498	1.08467	1.08485	1086
2024-01-31 18:35	1.08488	1.08488	1.08451	1.08464	863
2024-01-31 18:40	1.08464	1.08485	1.08447	1.08479	1062
2024-01-31 18:45	1.08480	1.08483	1.08437	1.08458	1347
2024-01-31 18:50	1.08457	1.08467	1.08438	1.08444	1247
2024-01-31 18:55	1.08443	1.08469	1.08443	1.08458	1282
2024-01-31 19:00	1.08454	1.08580	1.08157	1.08245	7644
2024-01-31 19:05	1.08244	1.08329	1.08199	1.08318	5986
2024-01-31 19:10	1.08321	1.08366	1.08248	1.08312	6290
2024-01-31 19:15	1.08313	1.08367	1.08278	1.08319	4237
2024-01-31 19:20	1.08317	1.08343	1.08233	1.08306	2731
2024-01-31 19:25	1.08305	1.08337	1.08297	1.08312	2847
2024-01-31 19:30	1.08313	1.08433	1.08249	1.08370	7276
2024-01-31 19:35	1.08370	1.08612	1.08310	1.08566	7691
2024-01-31 19:40	1.08568	1.08642	1.08493	1.08572	7385
2024-01-31 19:45	1.08574	1.08641	1.08550	1.08558	6632
2024-01-31 19:50	1.08561	1.08572	1.08447	1.08508	5926
2024-01-31 19:55	1.08508	1.08524	1.08371	1.08403	4543
2024-01-31 20:00	1.08402	1.08417	1.07963	1.08043	7161
2024-01-31 20:05	1.08042	1.08111	1.07974	1.08100	6119
2024-01-31 20:10	1.08098	1.08140	1.08035	1.08124	4352
2024-01-31 20:15	1.08122	1.08178	1.08077	1.08107	4088
2024-01-31 20:20	1.08110	1.08148	1.08062	1.08064	5709
2024-01-31 20:25	1.08063	1.08100	1.08024	1.08027	3423
2024-01-31 20:30	1.08027	1.08027	1.07949	1.07975	4228
2024-01-31 20:35	1.07975	1.08035	1.07957	1.08028	2480
2024-01-31 20:40	1.08028	1.08082	1.08021	1.08038	1935
2024-01-31 20:45	1.08038	1.08070	1.08024	1.08024	2276
2024-01-31 20:50	1.08023	1.08049	1.08000	1.08049	3046
2024-01-31 20:55	1.08050	1.08081	1.08047	1.08077	2698
2024-01-31 21:00	1.08077	1.08114	1.08059	1.08110	1322
2024-01-31 21:05	1.08109	1.08120	1.08087	1.08096	615
2024-01-31 21:10	1.08097	1.08099	1.08055	1.08059	449
2024-01-31 21:15	1.08059	1.08126	1.08054	1.08124	360
2024-01-31 21:20	1.08123	1.08152	1.08123	1.08145	245
2024-01-31 21:25	1.08145	1.08149	1.08118	1.08118	276
2024-01-31 21:30	1.08119	1.08129	1.08103	1.08126	316
2024-01-31 21:35	1.08128	1.08191	1.08128	1.08183	459
2024-01-31 21:40	1.08182	1.08187	1.08141	1.08141	558
2024-01-31 21:45	1.08142	1.08147	1.08120	1.08136	591
2024-01-31 21:50	1.08136	1.08182	1.08135	1.08180	841
2024-01-31 21:55	1.08180	1.08194	1.08173	1.08180	800
2024-01-31 22:00	1.08180	1.08180	1.08167	1.08171	22
2024-01-31 22:05	1.08171	1.08172	1.08169	1.08169	15
2024-01-31 22:10	1.08169	1.08186	1.08169	1.08186	21
2024-01-31 22:15	1.08185	1.08191	1.08184	1.08190	30
2024-01-31 22:20	1.08190	1.08190	1.08182	1.08188	6
2024-01-31 22:25	1.08188	1.08190	1.08180	1.08187	38
2024-01-31 22:30	1.08188	1.08203	1.08180	1.08187	284
2024-01-31 22:35	1.08190	1.08191	1.08184	1.08185	428
2024-01-31 22:40	1.08185	1.08186	1.08159	1.08159	295
2024-01-31 22:45	1.08158	1.08158	1.08084	1.08131	949
2024-01-31 22:50	1.08131	1.08142	1.08131	1.08137	215
2024-01-31 22:55	1.08136	1.08139	1.08136	1.08137	149
2024-01-31 23:00	1.08136	1.08169	1.08133	1.08138	333
2024-01-31 23:05	1.08136	1.08153	1.08134	1.08147	187
2024-01-31 23:10	1.08148	1.08148	1.08137	1.08138	180
2024-01-31 23:15	1.08138	1.08139	1.08124	1.08131	157
2024-01-31 23:20	1.08130	1.08132	1.08100	1.08104	379
2024-01-31 23:25	1.08106	1.08115	1.08093	1.08098	236
2024-01-31 23:30	1.08098	1.08098	1.08086	1.08087	527
2024-01-31 23:35	1.08087	1.08108	1.08087	1.08105	307
2024-01-31 23:40	1.08107	1.08108	1.08102	1.08102	262
2024-01-31 23:45	1.08102	1.08109	1.08100	1.08104	271
2024-01-31 23:50	1.08104	1.08104	1.08075	1.08078	329
2024-01-31 23:55	1.08078	1.08078	1.08030	1.08039	459
2024-02-01 00:00	1.08039	1.08057	1.08031	1.08055	581
2024-02-01 00:05	1.08055	1.08065	1.08027	1.08033	788
2024-02-01 00:10	1.08033	1.08036	1.08022	1.08028	659
2024-02-01 00:15	1.08028	1.08056	1.08016	1.08038	980
2024-02-01 00:20	1.08038	1.08072	1.08038	1.08069	1074
2024-02-01 00:25	1.08068	1.08098	1.08066	1.08097	845
2024-02-01 00:30	1.08097	1.08111	1.08090	1.08107	1168
2024-02-01 00:35	1.08108	1.08120	1.08099	1.08114	1200
2024-02-01 00:40	1.08114	1.08137	1.08110	1.08134	759
2024-02-01 00:45	1.08134	1.08139	1.08116	1.08120	588
2024-02-01 00:50	1.08120	1.08137	1.08117	1.08137	759
2024-02-01 00:55	1.08140	1.08144	1.08080	1.08081	1188
2024-02-01 01:00	1.08082	1.08082	1.08058	1.08077	1554
2024-02-01 01:05	1.08077	1.08077	1.08045	1.08058	1214
2024-02-01 01:10	1.08058	1.08109	1.08055	1.08103	711
2024-02-01 01:15	1.08103	1.08124	1.08086	1.08086	660
2024-02-01 01:20	1.08085	1.08121	1.08085	1.08115	657
2024-02-01 01:25	1.08116	1.08119	1.08094	1.08099	603
2024-02-01 01:30	1.08100	1.08104	1.08066	1.08093	1747
2024-02-01 01:35	1.08096	1.08099	1.08068	1.08075	938
2024-02-01 01:40	1.08076	1.08092	1.08075	1.08090	669
2024-02-01 01:45	1.08091	1.08101	1.08084	1.08084	871
2024-02-01 01:50	1.08084	1.08091	1.08065	1.08067	582
2024-02-01 01:55	1.08069	1.08100	1.08068	1.08089	827
2024-02-01 02:00	1.08088	1.08110	1.08084	1.08104	546
2024-02-01 02:05	1.08103	1.08152	1.08103	1.08139	706
2024-02-01 02:10	1.08140	1.08183	1.08138	1.08167	665
2024-02-01 02:15	1.08168	1.08185	1.08162	1.08180	829
2024-02-01 02:20	1.08180	1.08191	1.08178	1.08186	649
2024-02-01 02:25	1.08185	1.08189	1.08170	1.08175	509
2024-02-01 02:30	1.08174	1.08189	1.08173	1.08188	812
2024-02-01 02:35	1.08190	1.08205	1.08176	1.08197	838
2024-02-01 02:40	1.08197	1.08217	1.08196	1.08215	810
2024-02-01 02:45	1.08215	1.08216	1.08200	1.08202	688
2024-02-01 02:50	1.08202	1.08202	1.08188	1.08197	731
2024-02-01 02:55	1.08196	1.08211	1.08192	1.08192	525
2024-02-01 03:00	1.08191	1.08197	1.08187	1.08187	482
2024-02-01 03:05	1.08188	1.08207	1.08188	1.08191	491
2024-02-01 03:10	1.08191	1.08198	1.08181	1.08196	417
2024-02-01 03:15	1.08197	1.08198	1.08176	1.08182	499
2024-02-01 03:20	1.08181	1.08182	1.08160	1.08164	680
2024-02-01 03:25	1.08164	1.08164	1.08136	1.08141	621
2024-02-01 03:30	1.08140	1.08141	1.08128	1.08133	501
2024-02-01 03:35	1.08134	1.08134	1.08109	1.08111	465
2024-02-01 03:40	1.08111	1.08137	1.08110	1.08131	500
2024-02-01 03:45	1.08131	1.08147	1.08127	1.08140	335
2024-02-01 03:50	1.08141	1.08145	1.08127	1.08127	257
2024-02-01 03:55	1.08126	1.08130	1.08115	1.08116	274
2024-02-01 04:00	1.08117	1.08127	1.08110	1.08111	352
2024-02-01 04:05	1.08109	1.08120	1.08109	1.08115	313
2024-02-01 04:10	1.08115	1.08119	1.08108	1.08111	315
2024-02-01 04:15	1.08111	1.08135	1.08102	1.08132	534
2024-02-01 04:20	1.08132	1.08132	1.08100	1.08100	371
2024-02-01 04:25	1.08100	1.08104	1.08094	1.08095	465
2024-02-01 04:30	1.08094	1.08094	1.08075	1.08077	454
2024-02-01 04:35	1.08078	1.08083	1.08074	1.08080	648
2024-02-01 04:40	1.08080	1.08083	1.08077	1.08077	89
2024-02-01 04:45	1.08077	1.08090	1.08068	1.08069	448
2024-02-01 04:50	1.08069	1.08075	1.08052	1.08066	732
2024-02-01 04:55	1.08066	1.08077	1.08066	1.08076	571
2024-02-01 05:00	1.08076	1.08076	1.08054	1.08056	586
2024-02-01 05:05	1.08055	1.08055	1.08035	1.08041	688
2024-02-01 05:10	1.08040	1.08057	1.08038	1.08056	563
2024-02-01 05:15	1.08056	1.08066	1.08050	1.08064	496
2024-02-01 05:20	1.08063	1.08068	1.08053	1.08062	636
2024-02-01 05:25	1.08061	1.08064	1.08043	1.08049	598
2024-02-01 05:30	1.08049	1.08057	1.08044	1.08046	663
2024-02-01 05:35	1.08045	1.08046	1.08026	1.08031	781
2024-02-01 05:40	1.08032	1.08047	1.08030	1.08044	492
2024-02-01 05:45	1.08045	1.08053	1.08039	1.08048	900
2024-02-01 05:50	1.08048	1.08056	1.08039	1.08041	688
2024-02-01 05:55	1.08042	1.08045	1.08027	1.08027	474
2024-02-01 06:00	1.08026	1.08033	1.08023	1.08028	479
2024-02-01 06:05	1.08028	1.08037	1.08024	1.08037	471
2024-02-01 06:10	1.08041	1.08050	1.08029	1.08033	663
2024-02-01 06:15	1.08034	1.08038	1.07999	1.08000	1023
2024-02-01 06:20	1.08000	1.08016	1.07999	1.08014	598
2024-02-01 06:25	1.08013	1.08025	1.07998	1.08002	756
2024-02-01 06:30	1.08000	1.08012	1.07995	1.08000	814
2024-02-01 06:35	1.08001	1.08017	1.07999	1.08006	612
2024-02-01 06:40	1.08006	1.08043	1.08006	1.08016	557
2024-02-01 06:45	1.08016	1.08020	1.08002	1.08011	443
2024-02-01 06:50	1.08009	1.08012	1.08003	1.08010	395
2024-02-01 06:55	1.08009	1.08014	1.07938	1.07960	1664
2024-02-01 07:00	1.07958	1.07972	1.07933	1.07954	1428
2024-02-01 07:05	1.07954	1.07955	1.07930	1.07930	966
2024-02-01 07:10	1.07931	1.07932	1.07908	1.07915	1706
2024-02-01 07:15	1.07915	1.07919	1.07858	1.07866	1956
2024-02-01 07:20	1.07867	1.07871	1.07841	1.07845	1502
2024-02-01 07:25	1.07845	1.07869	1.07840	1.07841	1195
2024-02-01 07:30	1.07840	1.07885	1.07838	1.07884	1143
2024-02-01 07:35	1.07884	1.07885	1.07857	1.07867	1189
2024-02-01 07:40	1.07869	1.07894	1.07845	1.07850	1130
2024-02-01 07:45	1.07849	1.07879	1.07838	1.07875	1343
2024-02-01 07:50	1.07874	1.07913	1.07866	1.07908	847
2024-02-01 07:55	1.07906	1.07942	1.07903	1.07932	2170
2024-02-01 08:00	1.07932	1.07939	1.07862	1.07862	2792
2024-02-01 08:05	1.07861	1.07866	1.07815	1.07831	2473
2024-02-01 08:10	1.07831	1.07865	1.07812	1.07856	2217
2024-02-01 08:15	1.07858	1.07878	1.07835	1.07847	1739
2024-02-01 08:20	1.07847	1.07895	1.07831	1.07856	1730
2024-02-01 08:25	1.07859	1.07886	1.07828	1.07829	1349
2024-02-01 08:30	1.07828	1.07831	1.07800	1.07805	1650
2024-02-01 08:35	1.07803	1.07851	1.07799	1.07849	2153
2024-02-01 08:40	1.07849	1.07868	1.07832	1.07860	2017
2024-02-01 08:45	1.07860	1.07914	1.07858	1.07888	2831
2024-02-01 08:50	1.07889	1.07905	1.07851	1.07866	2325
2024-02-01 08:55	1.07866	1.07919	1.07859	1.07916	2174
2024-02-01 09:00	1.07916	1.07920	1.07869	1.07871	3559
2024-02-01 09:05	1.07871	1.07923	1.07866	1.07922	1872
2024-02-01 09:10	1.07923	1.07933	1.07909	1.07926	2479
2024-02-01 09:15	1.07926	1.07947	1.07915	1.07915	2035
2024-02-01 09:20	1.07914	1.07946	1.07905	1.07942	963
2024-02-01 09:25	1.07942	1.07992	1.07941	1.07982	1055
2024-02-01 09:30	1.07982	1.07999	1.07964	1.07971	1523
2024-02-01 09:35	1.07973	1.07983	1.07964	1.07975	828
2024-02-01 09:40	1.07976	1.07980	1.07938	1.07941	1858
2024-02-01 09:45	1.07943	1.07973	1.07943	1.07967	1005
2024-02-01 09:50	1.07965	1.08016	1.07965	1.07982	1111
2024-02-01 09:55	1.07977	1.07996	1.07958	1.07983	1096
2024-02-01 10:00	1.07989	1.08009	1.07954	1.07996	1799
2024-02-01 10:05	1.07994	1.08015	1.07974	1.08011	1093
2024-02-01 10:10	1.08010	1.08027	1.07991	1.08014	963
2024-02-01 10:15	1.08013	1.08017	1.07953	1.07973	1906
2024-02-01 10:20	1.07972	1.08018	1.07971	1.07989	975
2024-02-01 10:25	1.07989	1.07989	1.07949	1.07965	1487
2024-02-01 10:30	1.07964	1.07982	1.07953	1.07982	947
2024-02-01 10:35	1.07981	1.07998	1.07961	1.07974	1277
2024-02-01 10:40	1.07974	1.07988	1.07945	1.07969	1146
2024-02-01 10:45	1.07968	1.07981	1.07941	1.07942	1321
2024-02-01 10:50	1.07941	1.07958	1.07924	1.07945	1556
2024-02-01 10:55	1.07944	1.07944	1.07914	1.07931	1141
2024-02-01 11:00	1.07931	1.07963	1.07926	1.07961	1350
2024-02-01 11:05	1.07960	1.07968	1.07939	1.07944	847
2024-02-01 11:10	1.07945	1.07956	1.07927	1.07943	1037
2024-02-01 11:15	1.07940	1.07968	1.07932	1.07962	1008
2024-02-01 11:20	1.07962	1.08038	1.07962	1.08022	1101
2024-02-01 11:25	1.08022	1.08069	1.08018	1.08057	1169
2024-02-01 11:30	1.08055	1.08069	1.08033	1.08057	1148
2024-02-01 11:35	1.08057	1.08104	1.08052	1.08089	872
2024-02-01 11:40	1.08089	1.08089	1.08048	1.08073	910
2024-02-01 11:45	1.08073	1.08092	1.08061	1.08086	1283
2024-02-01 11:50	1.08087	1.08132	1.08071	1.08120	1453
2024-02-01 11:55	1.08121	1.08122	1.08080	1.08083	1440
2024-02-01 12:00	1.08084	1.08138	1.08056	1.08096	3744
2024-02-01 12:05	1.08095	1.08118	1.08070	1.08113	3046
2024-02-01 12:10	1.08112	1.08137	1.08107	1.08121	1842
2024-02-01 12:15	1.08122	1.08170	1.08106	1.08168	1516
2024-02-01 12:20	1.08167	1.08167	1.08107	1.08109	1816
2024-02-01 12:25	1.08108	1.08144	1.08108	1.08144	1210
2024-02-01 12:30	1.08145	1.08159	1.08093	1.08093	1549
2024-02-01 12:35	1.08092	1.08131	1.08078	1.08131	1486
2024-02-01 12:40	1.08130	1.08178	1.08125	1.08178	2186
2024-02-01 12:45	1.08178	1.08199	1.08159	1.08171	1625
2024-02-01 12:50	1.08170	1.08183	1.08146	1.08176	1679
2024-02-01 12:55	1.08178	1.08186	1.08132	1.08151	1719
2024-02-01 13:00	1.08150	1.08173	1.08124	1.08129	1773
2024-02-01 13:05	1.08130	1.08142	1.08102	1.08134	1988
2024-02-01 13:10	1.08135	1.08161	1.08126	1.08151	2862
2024-02-01 13:15	1.08153	1.08156	1.08127	1.08131	2032
2024-02-01 13:20	1.08133	1.08166	1.08132	1.08157	1577
2024-02-01 13:25	1.08157	1.08159	1.08087	1.08126	2175
2024-02-01 13:30	1.08133	1.08237	1.08127	1.08201	4680
2024-02-01 13:35	1.08200	1.08259	1.08195	1.08235	4949
2024-02-01 13:40	1.08235	1.08255	1.08200	1.08228	3878
2024-02-01 13:45	1.08227	1.08272	1.08210	1.08213	3795
2024-02-01 13:50	1.08214	1.08232	1.08186	1.08192	2816
2024-02-01 13:55	1.08193	1.08193	1.08138	1.08138	2541
2024-02-01 14:00	1.08137	1.08166	1.08132	1.08145	3406
2024-02-01 14:05	1.08146	1.08146	1.08115	1.08146	2850
2024-02-01 14:10	1.08145	1.08198	1.08143	1.08194	3430
2024-02-01 14:15	1.08194	1.08201	1.08170	1.08171	2611
2024-02-01 14:20	1.08172	1.08213	1.08166	1.08203	2514
2024-02-01 14:25	1.08204	1.08210	1.08149	1.08158	2285
2024-02-01 14:30	1.08157	1.08193	1.08125	1.08192	3567
2024-02-01 14:35	1.08193	1.08227	1.08183	1.08222	2980
2024-02-01 14:40	1.08221	1.08245	1.08212	1.08235	1902
2024-02-01 14:45	1.08235	1.08245	1.08185	1.08202	4475
2024-02-01 14:50	1.08203	1.08297	1.08196	1.08293	3562
2024-02-01 14:55	1.08294	1.08298	1.08260	1.08265	2542
2024-02-01 15:00	1.08265	1.08265	1.08058	1.08195	8180
2024-02-01 15:05	1.08196	1.08277	1.08135	1.08246	6646
2024-02-01 15:10	1.08246	1.08255	1.08200	1.08232	5219
2024-02-01 15:15	1.08232	1.08291	1.08226	1.08226	4710
2024-02-01 15:20	1.08226	1.08257	1.08205	1.08243	5311
2024-02-01 15:25	1.08243	1.08317	1.08233	1.08313	5274
2024-02-01 15:30	1.08313	1.08318	1.08251	1.08261	4565
2024-02-01 15:35	1.08261	1.08298	1.08241	1.08275	4478
2024-02-01 15:40	1.08275	1.08292	1.08266	1.08279	4003
2024-02-01 15:45	1.08281	1.08306	1.08247	1.08271	3522
2024-02-01 15:50	1.08270	1.08292	1.08246	1.08274	3238
2024-02-01 15:55	1.08273	1.08317	1.08263	1.08264	3022
2024-02-01 16:00	1.08263	1.08337	1.08263	1.08335	3494
2024-02-01 16:05	1.08336	1.08408	1.08321	1.08397	2679
